"IndividualId","Gender","Population","Organism|Weight","Organism|Ontogeny factor (albumin)","Organism|Ontogeny factor (alpha1-acid glycoprotein)","Organism|BMI","Organism|BSA","Organism|Age","Organism|Gestational age","Organism|Height","Organism|Hematocrit","Organism|VenousBlood|Volume","Organism|ArterialBlood|Volume","Organism|Bone|Specific blood flow rate","Organism|Bone|Volume","Organism|Brain|Volume","Organism|Brain|Specific blood flow rate","Organism|Fat|Volume","Organism|Fat|Vf (lipid)","Organism|Fat|Vf (neutral lipid)-PT","Organism|Fat|Vf (phospholipid)-PT","Organism|Fat|Fraction interstitial","Organism|Fat|Vf (water)","Organism|Fat|Vf (water)-PT","Organism|Fat|Vf (neutral lipid)-RR","Organism|Fat|Vf (neutral lipid)-WS","Organism|Fat|Vf (neutral phospholipid)-RR","Organism|Fat|Vf (neutral phospholipid, plasma)-WS","Organism|Fat|Vf (extracellular water)-RR","Organism|Fat|Vf (intracellular water)-RR","Organism|Fat|Vf (water)-WS","Organism|Fat|Specific blood flow rate","Organism|Gonads|Volume","Organism|Gonads|Specific blood flow rate","Organism|Heart|Volume","Organism|Heart|Specific blood flow rate","Organism|Kidney|Volume","Organism|Kidney|Age of aging onset","Organism|Kidney|Aging half-time","Organism|Kidney|GFRmat","Organism|Kidney|Hill coefficient for aging GFR","Organism|Kidney|Hill coefficient for GFR","Organism|Kidney|Maximal decreasing rate factor","Organism|Kidney|TM50 for GFR","Organism|Kidney|Specific blood flow rate","Organism|Lumen|Effective surface area variability factor","Organism|Lumen|Stomach|Distal radius","Organism|Lumen|Stomach|Gastric emptying time","Organism|Lumen|Stomach|GET_alpha (Weibull function) variability factor","Organism|Lumen|Stomach|GET_beta (Weibull function) variability factor","Organism|Lumen|Stomach|Length","Organism|Lumen|Stomach|Proximal radius","Organism|Lumen|Duodenum|Effective surface area enhancement factor","Organism|Lumen|UpperJejunum|Effective surface area enhancement factor","Organism|Lumen|LowerJejunum|Effective surface area enhancement factor","Organism|Lumen|UpperIleum|Effective surface area enhancement factor","Organism|Lumen|LowerIleum|Effective surface area enhancement factor","Organism|Lumen|Caecum|Effective surface area enhancement factor","Organism|Lumen|ColonAscendens|Effective surface area enhancement factor","Organism|Lumen|ColonTransversum|Effective surface area enhancement factor","Organism|Lumen|ColonDescendens|Effective surface area enhancement factor","Organism|Lumen|ColonSigmoid|Effective surface area enhancement factor","Organism|Lumen|Rectum|Effective surface area enhancement factor","Organism|Stomach|Volume","Organism|Stomach|Specific blood flow rate","Organism|SmallIntestine|Small intestinal transit time","Organism|SmallIntestine|Volume","Organism|SmallIntestine|Specific blood flow rate","Organism|LargeIntestine|Large intestinal transit time","Organism|LargeIntestine|Volume","Organism|LargeIntestine|Specific blood flow rate","Organism|Liver|Volume","Organism|Liver|Specific blood flow rate","Organism|Lung|Volume","Organism|Lung|Fraction vascular","Organism|Muscle|Volume","Organism|Muscle|Vf (lipid)","Organism|Muscle|Vf (neutral lipid)-PT","Organism|Muscle|Vf (phospholipid)-PT","Organism|Muscle|Vf (protein)","Organism|Muscle|Vf (water)","Organism|Muscle|Vf (water)-PT","Organism|Muscle|Fraction interstitial","Organism|Muscle|Vf (neutral lipid)-RR","Organism|Muscle|Vf (neutral lipid)-WS","Organism|Muscle|Vf (neutral phospholipid)-RR","Organism|Muscle|Vf (neutral phospholipid, plasma)-WS","Organism|Muscle|Vf (extracellular water)-RR","Organism|Muscle|Vf (protein)-WS","Organism|Muscle|Vf (intracellular water)-RR","Organism|Muscle|Vf (water)-WS","Organism|Muscle|Specific blood flow rate","Organism|Pancreas|Volume","Organism|Pancreas|Specific blood flow rate","Organism|PortalVein|Volume","Organism|Skin|Volume","Organism|Skin|Specific blood flow rate","Organism|Spleen|Volume","Organism|Spleen|Specific blood flow rate","CYP3A4|Ontogeny factor","CYP3A4|Ontogeny factor GI","UGT1A4|Ontogeny factor","UGT1A4|Ontogeny factor GI"
10,"MALE","European_ICRP_2002",14.3801652840241,0.973578598174823,1.32936852768816,0.179303686801474,59.8112720400186,2.37026618810849,40,8.95544826095536,0.37,0.157627760227151,0.0694613324001651,0.0509037385431432,1.96119479746216,1.08311140774018,0.926377743509194,5.37654889776425,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0225000724512167,0.00191079937664507,0.52470812733952,0.0810359671600034,0.973132474355327,0.169692289848287,30,54,0.091901499132996,1.5,14.9391568197441,0.9,46.1981727907098,2.77305434864437,1.01750370070173,0.248025613783793,8.26208302227469,1.52312611539373,1.02107241769613,0.99208875247329,0.248025613783793,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0359744517693886,0.528806373161812,104.669705324202,0.137200877019967,1.28103040264208,2407.69984896001,0.0902820652806416,0.85756157072195,0.558091541932202,0.226775505875971,0.187865202729225,0.58,3.65909266011819,0.013,0.0238,0.0072,0.22672894067359,0.817582450718939,0.766168511154617,0.306297338118915,0.022,0.0049,0.0078,0.0042,0.0796412005015983,0.243381348745661,0.671405563722335,0.766168511154617,0.0327331672056989,0.0409678761049512,0.51342824769626,0.164285355987364,0.552906999464528,0.185553001758255,0.0529150016387877,0.816751026695347,1.33944818956315,0.581486988522396,1.61938509842487,1.14897072620596
11,"MALE","European_ICRP_2002",15.6594189606172,0.862214990381725,1.49621995079667,0.205622850894875,61.612853666232,2.06670506115384,40,8.7267419429141,0.366670506115384,0.142816419182066,0.0621166173321639,0.050622417373472,1.83220602695872,1.06771400954668,1.02594223217861,6.89405043162615,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0195945774175471,0.00187855004824954,0.485446691256829,0.0921420750255258,0.951643346223015,0.134019092051781,30,54,0.124455677753877,1.5,15.4727984765399,0.9,45.334523267051,2.60311072705262,1.41398425165307,0.240910899870793,16.9890765180179,0.433478539791341,1.24447865236631,0.963632932432561,0.240910899870793,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0414845946650244,0.497556359284304,74.3874814034402,0.141737668796547,1.2570316574649,2396.46808726269,0.0756334853579473,0.831128878370006,0.80590706960781,0.206872256098103,0.300215458502761,0.58,3.18140102409921,0.013,0.0238,0.0072,0.232469359420489,0.818342290421851,0.766880568089528,0.309332949388462,0.022,0.0049,0.0078,0.0042,0.0797152169461483,0.249543380168886,0.672029550457402,0.766880568089528,0.0314076956774468,0.0517792071482741,0.522442899859653,0.15279628492978,0.551557304316888,0.191356349968771,0.129963641421649,0.792001278437464,0.805018180175351,0.509936476001168,1.21131986905535,0.756181275600237
12,"MALE","European_ICRP_2002",19.1437602582091,1.2245786945699,1.25900695676169,0.17559849491839,74.5156807329899,4.32755106237137,40,10.4412676570671,0.37,0.232243477951192,0.0988660678903736,0.060977663517368,2.68586661495653,1.29932538628664,0.638247904214692,5.88899796096788,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.031400034415397,0.00207065110653311,0.781012743780959,0.100224763313725,1.11730956178454,0.14459744255588,30,54,0.122321884328411,1.5,14.6780585957908,0.9,45.2703448569914,3.0203107039436,0.766412399348506,0.293899478024329,11.8173641698751,1.10296854479697,1.34265636937947,1.17556463658669,0.293899478024329,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0521420570007834,0.613625833884038,155.001526072195,0.194212429792895,1.33495772613165,2480.11938930774,0.105084227635724,0.909272940073061,1.14423154498718,0.276788687431365,0.288833579822984,0.58,5.85307082661424,0.013,0.0238,0.0072,0.189716181833362,0.812683197733903,0.76157734929441,0.286724489376286,0.022,0.0049,0.0078,0.0042,0.0791639613082347,0.203650138691179,0.667382256092206,0.76157734929441,0.0334298664295844,0.0637980727595791,0.650449984070701,0.2477703523471,0.624463307039764,0.265094682050688,0.117961495180125,1.25616373444132,0.83286133396947,1.73256424699815,1.51409024395267,0.600663429054952
13,"MALE","European_ICRP_2002",22.569431348804,0.751901575775512,1.00580971698004,0.159681254586072,86.3345071342665,5.73741293127528,40,11.8886718641475,0.37,0.280526064758738,0.131260500469369,0.0606905517163964,3.48275407273092,1.29107444074098,0.666376047200709,5.80271911452329,0.617697910350607,0.609976686471224,0.00154424477587652,0.332302089649393,0.332302089645131,0.398762507574157,0.658620396911334,0.710352596903198,0.00123539582070121,0.00156277571318704,0.299071880680618,0.0199381253787078,0.0664604179290261,0.0323194657143352,0.00221110531780209,0.850853293747265,0.106175108006053,1.20542716065153,0.235131842252544,30,54,0.147376908626526,1.5,14.7632687560289,0.9,44.0692743933054,3.68891090303535,0.800528565914273,0.321811090281554,9.10346362285536,3.34926523939718,0.660887764915675,1.28721026042967,0.321811090281554,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.05456177669092,0.609642985855516,51.8469282842275,0.283957372797531,1.28380211248818,2505,0.159316025828341,0.870609455119566,0.655121509879137,0.28050613886254,0.276415355387454,0.58,8.67510043081655,0.013,0.0238,0.0072,0.177,0.811,0.76,0.274100696549798,0.022,0.0049,0.0078,0.0042,0.079,0.19,0.666,0.76,0.033590775966369,0.033223521712206,0.676293690796352,0.315310762633172,0.747655017232203,0.266717681608033,0.036917327026733,1.19103637141344,1.17780463124938,0.607062246493196,0.732287754310354,0.732648395496762
14,"MALE","European_ICRP_2002",11.8459868520311,0.831693680981338,1.05783708741861,0.151098470432375,53.9785051305504,3.33096757779409,40,8.85432765702752,0.37,0.173643082731251,0.0758189304439926,0.0548084055315336,1.87061961932044,1.21533869339284,0.871530049906125,2.01554136308932,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0259589581402034,0.00179847901584849,0.657257155063148,0.072964042583973,1.03666601515619,0.115263862040399,30,54,0.169758144321276,1.5,15.3016891162894,0.9,43.9489246810194,2.80263485566924,0.818871579834212,0.270542052604549,17.5638392837259,0.936826806700243,1.06903224763567,1.08214490074242,0.270542052604549,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.033319013464607,0.52266525264792,131.803159483849,0.168657010540938,1.16818862173941,2443.24580037838,0.126944574729541,0.858949652848562,0.673669110721258,0.242022779055424,0.335359338689635,0.58,4.2246932912206,0.013,0.0238,0.0072,0.208561831060945,0.815177732216775,0.76391501416122,0.296690324222059,0.022,0.0049,0.0078,0.0042,0.07940695541939,0.223879931647342,0.66943078872549,0.76391501416122,0.0306735909938373,0.0359501517744937,0.567016488689582,0.186082633042676,0.467110789095523,0.193679296076046,0.0532128661337373,0.989392188620202,0.969845770344182,0.821250493480336,1.29267088126512,0.518307787159982
15,"MALE","European_ICRP_2002",11.3947330187751,0.949920027492411,1.3373837471832,0.142071506189429,53.2425447701818,2.64220586449011,40,8.95568036015779,0.37,0.162503672910802,0.0686994964297789,0.0527921883068632,1.98964855595606,1.06266340947322,1.0049843235883,2.47349545144132,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0244829147034344,0.00189608225485083,0.472976217394566,0.0465275954781229,0.917948225942079,0.170509012782615,30,54,0.152384866969788,1.5,14.7032872447681,0.9,45.1472529073987,2.90524286177129,3.01675135582283,0.254399199948987,9.87694199428224,1.04153234969503,1.01939472507846,1.0175803777373,0.254399199948987,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0333288584079338,0.551259116871496,166.068669247742,0.141499400875101,1.24130817311505,2417.76161698613,0.0700968382672717,0.878721871548774,0.631772822614789,0.200611069642695,0.227607973233143,0.58,3.59806753568551,0.013,0.0238,0.0072,0.221586491665091,0.816901762236245,0.765530627989576,0.303577941355099,0.022,0.0049,0.0078,0.0042,0.0795748942252323,0.237861205742188,0.670846576632971,0.765530627989576,0.0324746825912547,0.0417534263990648,0.535309681863114,0.179374157672624,0.465337022411047,0.188313477661512,0.029951706481871,0.954662054707288,0.87173404238383,0.450807290201565,1.35287629990189,1.3241647809338
16,"MALE","European_ICRP_2002",14.8328285582306,1.08013639644578,0.880074825027186,0.160012573630167,62.9849647459035,2.2073010914993,40,9.6279745433543,0.37,0.155207723136917,0.0692932349076262,0.0517361547461634,2.26810684061513,1.14718533744994,0.899239835189604,4.65810427241299,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.01986991872634,0.00203581947134419,0.503364052453529,0.0840097692763389,0.776630280277191,0.162566525169697,30,54,0.105445134248791,1.5,14.7176423163335,0.9,45.4848389744281,2.58054387136323,1.31700705031412,0.244206119332015,21.0639040602549,1.65377655322236,0.729737502648806,0.976812404317144,0.244206119332015,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0314876684684269,0.556875148780365,141.174940626481,0.133651324116471,1.26179453348441,2401.67014038547,0.0964750067322214,0.844596152014417,0.478201730511405,0.199250107247092,0.285564772055445,0.58,4.40043256216556,0.013,0.0238,0.0072,0.229810652436392,0.817990366422227,0.766550774945614,0.307926989085007,0.022,0.0049,0.0078,0.0042,0.0796809358167151,0.24668940092042,0.67174054751813,0.766550774945614,0.0333945304936681,0.0495578377785126,0.495605892428565,0.17724739513882,0.595508120424051,0.171594959245854,0.0381926183996881,0.92116973711259,0.861843310573294,1.00880934223931,1.2001009289328,1.31442379661697
17,"MALE","European_ICRP_2002",22.8929554114146,1.6187771122057,1.41463950347594,0.18766145444112,83.808884986377,4.39924805723096,40,11.0449407949771,0.37,0.25931062191328,0.105590518686656,0.0606598884413042,2.8922046703166,1.36692415502839,0.761107236454441,9.72509658629579,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0316197558968002,0.00213640281578585,0.843061671890437,0.130308502006628,1.15359388692091,0.12148418093617,30,54,0.10737348771992,1.5,15.021644570423,0.9,44.967468836882,3.2697733111851,0.762621475058915,0.295579876341351,7.29734325320715,0.642454025177736,1.09322237604088,1.18228551288483,0.295579876341351,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0524226613406098,0.564535911025952,130.009422352876,0.234329623868618,1.43318594286511,2482.77217811755,0.143417672160426,0.980094397743614,0.769895520882794,0.260580718404956,0.264733697825054,0.58,5.72262093803292,0.013,0.0238,0.0072,0.188360373276722,0.81250373396718,0.761409171165299,0.28600751942769,0.022,0.0049,0.0078,0.0042,0.0791464796342876,0.202194750975013,0.667234878942222,0.761409171165299,0.0351974443157399,0.0610751813378248,0.717334148690751,0.286613270950845,0.705005172511216,0.242700299248293,0.0497860345050318,1.01766358296109,1.01681081910905,0.67557244871977,1.05090876352484,0.847036082438479
18,"MALE","European_ICRP_2002",13.4059705286409,0.738286562083884,0.989354166447347,0.145756767529931,59.761838365673,3.77609739349042,40,9.59035682248245,0.37,0.221399566075773,0.0901345138893307,0.0599381754873495,2.23883889306126,1.26706518428536,0.777984220418022,2.69541012203219,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0278711892573973,0.00178469364198772,0.718140375031129,0.0838976356267591,1.10982623323417,0.0629616547926979,30,54,0.0640963754079565,1.5,14.8331583131617,0.9,43.9691323679049,3.21193093777968,0.692922667602645,0.280974782659932,7.77885765365822,0.820647632178269,1.26484705689075,1.12387136966579,0.280974782659932,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0401556228382107,0.544133818766292,90.6357770065523,0.251674849957536,1.28081105792212,2459.71560355915,0.140463810418252,0.889770153990826,0.558220217351498,0.25429428239706,0.200468503915594,0.58,4.65364554883338,0.013,0.0238,0.0072,0.200144312110277,0.814063533866318,0.762870882538103,0.292239026065096,0.022,0.0049,0.0078,0.0042,0.0792984206848818,0.214844176841541,0.668515799697864,0.762870882538103,0.0354764145401831,0.0494014530370429,0.70219539796584,0.211710645112382,0.545952317311726,0.209536573138323,0.092785296459911,1.20310500421716,0.939760946062288,0.817985283402141,0.747822479506251,0.621839606804492
19,"MALE","European_ICRP_2002",9.40465873940917,0.971424223639504,1.37103132658449,0.130872311049084,47.0600921698841,2.3018121236478,40,8.47710641149436,0.37,0.146193355580116,0.0616472487805816,0.0483975804065752,1.75220493308987,1.11354024770099,1.01461545086508,1.12335422204086,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0218783310759498,0.00176211773505295,0.496752132535613,0.0743310490519851,0.945885979888206,0.133674675667083,30,54,0.0958269979148926,1.5,15.1398820893222,0.9,46.2600333634003,2.75564327880765,0.868247519535958,0.246421221647995,25.8373979236038,2.0464170331785,1.09695522771846,0.985671868470745,0.246421221647995,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0207169985572768,0.506754956495868,141.200688843399,0.152096857380649,1.16323262944357,2405.16704857497,0.0844429005627583,0.819846563868715,0.472929542847119,0.208267152065849,0.253165370777454,0.58,3.31309057910448,0.013,0.0238,0.0072,0.228023424584865,0.817753797150957,0.766329082410268,0.306981878763522,0.022,0.0049,0.0078,0.0042,0.0796578914610673,0.244770907746465,0.671546274848998,0.766329082410268,0.032506740931613,0.0556071999939534,0.530674241199738,0.149266357498986,0.426894281024183,0.197291156819068,0.0697408020157673,0.910099634705238,1.08293949890883,0.380916704995372,0.508295643870936,1.49764381088404
20,"MALE","European_ICRP_2002",16.0820056511881,1.0332864909927,0.913276253982561,0.166964051385459,66.2150710853396,3.55078751293513,40,9.8142839284812,0.37,0.211438943790106,0.0877466866941444,0.0554516779779509,2.32751748624655,1.22744629892217,0.796178673903016,4.04232605423973,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0276907700766959,0.00190850338269969,0.697579195624723,0.112309337119501,1.06089251463845,0.10489033801302,30,54,0.0599558721985841,1.5,14.7005693986768,0.9,45.8156046173227,3.13637206640315,0.69107902174776,0.275694082334417,19.6876073287982,0.776232042850014,0.76614463797799,1.10275082146254,0.275694082334417,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0427211809976723,0.572073589563387,146.356174027925,0.160514082842902,1.25148201181908,2451.3791379786,0.119630768657398,0.915019761955237,0.677087884828993,0.262472773464999,0.281545191777003,0.58,5.75461703969616,0.013,0.0238,0.0072,0.204404979723342,0.814627503945167,0.763399387174263,0.294492124870649,0.022,0.0049,0.0078,0.0042,0.0793533573510089,0.219417774844265,0.668978936655341,0.763399387174263,0.0306429953482594,0.0516982051868329,0.621925035548062,0.203905479092853,0.601975891841469,0.199942257156996,0.0727262778589094,0.955973749272671,1.45269241124125,1.09845670417108,0.679244123729236,0.909401866658057
21,"MALE","European_ICRP_2002",14.5043018836976,1.01237616813059,0.502136876929179,0.157480796295368,62.1832129133756,3.18314162696858,40,9.59698053837023,0.37,0.191721930284751,0.0790626258128579,0.0543773405798793,2.21295571857931,1.12143174267629,0.995949880803904,3.77444116067619,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0252588314868923,0.00192687740744673,0.650166551168672,0.0849890259505954,0.960581136424287,0.183046847136912,30,54,0.134047780716161,1.5,14.5563229237922,0.9,43.7194323010373,3.21753396886545,1.96723785759828,0.267077381882076,19.1653200337469,0.910724398727023,1.5377645944025,1.06828769611203,0.267077381882076,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0398200830285875,0.538221881248795,105.918794728216,0.187748807802402,1.43663307982283,2437.77624019784,0.0983640046088251,0.931379152816644,0.633132739204222,0.243743997599185,0.397471200269017,0.58,4.65352223603589,0.013,0.0238,0.0072,0.211357257695146,0.815547753331418,0.764261766377161,0.298168583730314,0.022,0.0049,0.0078,0.0042,0.0794429993997312,0.226880672102133,0.669734653167354,0.764261766377161,0.0349526450027534,0.0244174080614041,0.56293703531078,0.208364458798894,0.543216757693444,0.211458061854926,0.068668259670552,0.949983989015439,1.223261258657,0.825596578163571,0.876436024652682,1.14434427829513
22,"MALE","European_ICRP_2002",15.4034006641899,1.05297511921429,1.29688489254262,0.186074659568334,62.3947553631998,3.10386113128805,40,9.09839294825874,0.37,0.176802912106966,0.0839038085328443,0.0511756199914233,2.06596629730059,1.18163021150006,0.987325507690717,5.47225128389459,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0261823338011984,0.00188635197761345,0.543099221545486,0.104070988697311,1.00877701675717,0.173729254703974,30,54,0.155261546527747,1.5,14.8750431580707,0.9,43.1454932479232,2.95892082458689,0.362014221838329,0.265219245264564,10.4551294594547,1.98830527610588,0.601435660425145,1.06085594244694,0.265219245264564,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0374148236843441,0.544466403114089,55.1888960293344,0.14356078281607,1.24866372989421,2434.84286185766,0.0907070520119519,0.885120534500727,0.583968874387024,0.225277762543808,0.317098526555863,0.58,4.03029789893688,0.013,0.0238,0.0072,0.212856472196797,0.815746199255272,0.76444773296425,0.29896138868712,0.022,0.0049,0.0078,0.0042,0.0794623301370733,0.228489998403341,0.669897618623935,0.76444773296425,0.0323780134115948,0.0347324014446039,0.579553705385996,0.209299283610952,0.587614030684674,0.209528578662002,0.108465881343631,1.01884526214387,0.744516717747564,1.32814548779424,1.47348807192189,0.949498719061974
23,"MALE","European_ICRP_2002",18.4466518903525,0.921907741449685,0.893027889941262,0.212116199936226,69.1277051980902,2.69592878441137,40,9.32549421554836,0.37,0.175405383411169,0.0743461802733959,0.0511829254504035,2.13024586085028,1.0537625370527,0.93826696524619,8.22876448845028,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0230285437052959,0.00177990101772221,0.563923010431233,0.0897642483359103,0.979263933545405,0.0863329359963256,30,54,0.113252114592805,1.5,15.070198106638,0.9,43.5517454198222,2.79550087707864,2.34716033925068,0.255658330884641,14.5043517494642,1.20768038503914,1.75042146647978,1.02261636425072,0.255658330884641,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0288609468914476,0.494021269880013,88.4971577610695,0.192471295801843,1.3759602768066,2419.74936502322,0.108755986873307,0.869367290279434,0.647617891942595,0.224848172085705,0.383169764468395,0.58,4.32724350685593,0.013,0.0238,0.0072,0.220570577474272,0.816767289130541,0.765404611269065,0.303040712155886,0.022,0.0049,0.0078,0.0042,0.079561795118758,0.236770676384812,0.670736146191049,0.765404611269065,0.0324142848330822,0.0308621471773901,0.53425958602971,0.176332178431389,0.641318738607006,0.183332784597175,0.069617897915457,0.933403288447602,0.892842096578569,0.986215913615196,0.315912506923738,1.17958401684026
24,"MALE","European_ICRP_2002",16.1419326944616,1.12251471298426,0.840683267151764,0.156403012668222,67.4936330441575,4.50192334246911,40,10.1590993837255,0.37,0.240131029221301,0.0948118385203142,0.0527628374167033,2.4625301970042,1.35034192588454,0.677989393387783,3.26184027953981,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.0294844699338942,0.0020860505161673,0.791830061449489,0.0949400061270543,1.16460441079475,0.167823840646319,30,54,0.150487408462549,1.5,14.8468089507723,0.9,43.9347458409962,3.51662822689354,1.94732671809436,0.29798632833912,22.9886466288353,1.45806299042242,1.64822032861943,1.19191029412305,0.29798632833912,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0513233934172619,0.540465798090355,68.0359560436036,0.199404022469749,1.17831268785193,2486.57116367136,0.133418344545232,0.910829213503542,0.847604598324688,0.27540180157722,0.412654306554319,0.58,5.8215291074097,0.013,0.0238,0.0072,0.186418757305873,0.812246728865722,0.761168327913624,0.284980766575309,0.022,0.0049,0.0078,0.0042,0.0791214446120741,0.200110530441332,0.667023824197992,0.761168327913624,0.0340382106523664,0.0380594712813695,0.645103670114719,0.240923583397645,0.595320529298256,0.250045212483194,0.127190170303665,1.0819601916548,1.13583477781097,0.929140523557604,1.19462659408296,1.38314344633848
25,"MALE","European_ICRP_2002",14.4370841004372,1.14205322596108,1.41449561850848,0.150139870079885,62.7109011038558,3.44758739762362,40,9.80599630645798,0.37,0.189267676319391,0.0862531755153754,0.055225895250118,2.36176632556755,1.18167433632436,0.900673554042919,3.41374001922233,0.6,0.5925,0.0015,0.35,0.349999999995,0.419999999994,0.63975,0.69,0.0012,0.001518,0.3149999999955,0.0209999999997,0.069999999999,0.026215150409052,0.00186770799859285,0.623944944198623,0.0823138657034738,0.985530455337935,0.202258355175911,30,54,0.13594404465297,1.5,15.1744881181034,0.9,43.920539684011,3.22120388080371,2.39970788147142,0.273275329631803,28.934464771797,0.282557979622983,0.525997919194284,1.09307684265324,0.273275329631803,266.346353,407.668807,339.371578,237.284957,133.37415,1.638,2.275,2.275,2.275,2.275,3.2396,0.0541812395956762,0.542900322431361,115.811566141537,0.196720971623223,1.28068087585605,2447.56073371207,0.134072459207995,0.880049220489916,0.651318723983234,0.244541514808686,0.27499296803809,0.58,4.7372079080421,0.013,0.0238,0.0072,0.206356520365451,0.8148858227416,0.763641461508775,0.295524126023764,0.022,0.0049,0.0078,0.0042,0.0793785203410437,0.221512648979862,0.6691910702169,0.763641461508775,0.0323293931412279,0.0245921351457696,0.586676787294574,0.210779732498963,0.579764569759578,0.222657340997817,0.0543119307155769,0.98426726704225,0.876963317947924,0.897981742602083,0.639308708765168,1.00714968031403
